date_time	id	temperature	humidity	photoluminescence
2018-12-10 11:53:52	134817	81.6286	68.2891	74.3242
2018-12-10 11:53:53	134818	81.6286	68.2891	72.7962
2018-12-10 11:53:55	134819	81.6286	68.2891	75.0157
2018-12-10 11:53:57	134820	81.6286	68.2891	74.1423
2018-12-10 11:53:59	134821	81.6286	68.2891	75.3795
2018-12-10 11:54:01	134822	81.6286	68.2891	72.3961
2018-12-10 11:54:03	134823	81.6286	68.2891	71.0864
2018-12-10 11:54:05	134824	81.6286	68.2891	74.9793
2018-12-10 11:54:06	134825	81.6286	68.2891	75.6705
2018-12-10 11:54:08	134826	81.6286	68.2891	73.7057
2018-12-10 11:54:10	134827	81.6286	68.2891	73.4875
2018-12-10 11:54:12	134828	81.6286	68.2891	75.0521
2018-12-10 11:54:14	134829	81.6286	68.2891	74.6155
2018-12-10 11:54:16	134830	81.6286	67.7871	73.92399999999999
2018-12-10 11:54:18	134831	81.6286	68.2891	75.0157
2018-12-10 11:54:19	134832	81.6286	68.2891	75.6341
2018-12-10 11:54:21	134833	81.6286	68.2891	75.3795
2018-12-10 11:54:23	134834	81.6286	67.7871	75.0521
2018-12-10 11:54:25	134835	81.6286	67.7871	74.2878
2018-12-10 11:54:27	134836	81.6286	68.2891	75.1612
2018-12-10 11:54:29	134837	81.6286	67.7871	75.4159
2018-12-10 11:54:31	134838	81.6286	67.7871	77.4168
2018-12-10 11:54:32	134839	81.6286	67.7871	78.3263
2018-12-10 11:54:34	134840	81.6286	67.7871	78.8719
2018-12-10 11:54:36	134841	81.6286	67.7871	78.9447
2018-12-10 11:54:38	134842	81.6286	67.7871	77.4168
2018-12-10 11:54:40	134843	81.6286	67.7871	76.7983
2018-12-10 11:54:42	134844	81.6286	67.7871	76.0343
2018-12-10 11:54:43	134845	81.6286	67.7871	76.3617
2018-12-10 11:54:45	134846	81.6286	67.7871	76.4709
2018-12-10 11:54:47	134847	81.6286	67.7871	75.9979
2018-12-10 11:54:49	134848	81.6286	67.7871	77.2712
2018-12-10 11:54:51	134849	81.6286	67.7871	77.1257
2018-12-10 11:54:53	134850	81.6286	67.7871	76.7255
2018-12-10 11:54:55	134851	81.6286	67.7871	77.635
2018-12-10 11:54:56	134852	81.6286	67.7871	77.9625
2018-12-10 11:54:58	134853	81.6286	67.7871	77.9625
2018-12-10 11:55:00	134854	81.6286	67.7871	79.3085
2018-12-10 11:55:07	134855	81.6286	67.7871	77.9261
2018-12-10 11:55:09	134856	81.6286	67.7871	78.7628
2018-12-10 11:55:11	134857	81.6286	67.7871	76.0343
2018-12-10 11:55:12	134858	81.6286	67.7871	77.5623
2018-12-10 11:55:14	134859	81.6286	67.7871	77.0166
2018-12-10 11:55:16	134860	81.6286	67.7871	78.3626
2018-12-10 11:55:18	134861	81.6286	67.7871	79.163
2018-12-10 11:55:20	134862	81.6286	67.7871	79.2357
2018-12-10 11:55:22	134863	81.6286	67.7871	77.9261
2018-12-10 11:55:24	134864	81.6286	67.7871	78.9083
2018-12-10 11:55:25	134865	81.6286	67.7871	79.4904
2018-12-10 11:55:27	134866	81.6286	67.7871	77.2349
2018-12-10 11:55:29	134867	81.6286	67.7871	78.4718
2018-12-10 11:55:31	134868	81.6286	67.7871	79.5632
2018-12-10 11:55:33	134869	81.6286	67.7871	81.1275
2018-12-10 11:55:35	134870	81.6286	67.7871	79.4904
2018-12-10 11:55:36	134871	81.6286	67.7871	81.9279
2018-12-10 11:55:38	134872	81.6286	67.7871	81.9642
2018-12-10 11:55:40	134873	81.6286	67.7871	81.2003
2018-12-10 11:55:42	134874	81.6286	67.7871	82.1098
2018-12-10 11:55:44	134875	81.6286	67.7871	81.4913
2018-12-10 11:55:46	134876	81.6286	67.7871	82.2189
2018-12-10 11:55:48	134877	81.6286	67.7871	82.3644
2018-12-10 11:55:49	134878	81.6286	67.7871	81.9279
2018-12-10 11:55:51	134879	81.6286	67.7871	82.3644
2018-12-10 11:55:53	134880	81.6286	67.7871	82.32799999999999
2018-12-10 11:55:55	134881	81.6286	67.7871	82.1825
2018-12-10 11:55:57	134882	81.6286	67.7871	81.273
2018-12-10 11:55:59	134883	81.6286	67.7871	82.1098
2018-12-10 11:56:01	134884	81.6286	67.7871	81.5277
2018-12-10 11:56:02	134885	81.6286	67.7871	81.5277
2018-12-10 11:56:04	134886	81.6286	67.7871	81.1639
2018-12-10 11:56:06	134887	81.6286	67.7871	81.9642
2018-12-10 11:56:08	134888	81.6286	67.7871	81.5277
2018-12-10 11:56:10	134889	81.6286	67.7871	81.7823
2018-12-10 11:56:12	134890	81.6286	67.7871	81.8551
2018-12-10 11:56:14	134891	81.6286	67.7871	81.0547
2018-12-10 11:56:15	134892	81.6286	67.7871	82.0734
2018-12-10 11:56:17	134893	81.6286	67.7871	82.3644
2018-12-10 11:56:19	134894	81.6286	67.7871	81.3822
2018-12-10 11:56:21	134895	81.6286	67.7871	81.2003
2018-12-10 11:56:23	134896	81.6286	67.7871	82.5827
2018-12-10 11:56:25	134897	81.6286	67.7871	81.9642
2018-12-10 11:56:27	134898	81.6286	67.7871	83.3467
2018-12-10 11:56:28	134899	81.6286	67.7871	83.9651
2018-12-10 11:56:30	134900	81.6286	67.7871	83.383
2018-12-10 11:56:32	134901	81.6286	67.7871	81.3822
2018-12-10 11:56:34	134902	81.6286	67.7871	82.5099
2018-12-10 11:56:36	134903	81.6286	67.7871	84.2198
2018-12-10 11:56:38	134904	81.6286	67.7871	83.6377
2018-12-10 11:56:39	134905	81.6286	67.7871	82.9829
2018-12-10 11:56:41	134906	81.6286	67.7871	81.0911
2018-12-10 11:56:43	134907	81.6286	67.7871	84.6563
2018-12-10 11:56:45	134908	81.6286	67.7871	82.7646
2018-12-10 11:56:47	134909	81.6286	67.7871	83.1284
2018-12-10 11:56:49	134910	81.6286	67.7871	83.6013
2018-12-10 11:56:51	134911	81.6286	67.7871	82.5463
2018-12-10 11:56:52	134912	81.6286	67.7871	83.4558
2018-12-10 11:56:54	134913	81.6286	67.7871	84.7655
2018-12-10 11:56:56	134914	81.6286	67.7871	83.7105
2018-12-10 11:57:02	134915	81.6286	67.7871	83.09200000000001
2018-12-10 11:57:04	134916	81.6286	67.7871	82.4008
2018-12-10 11:57:06	134917	81.6286	67.7871	82.6191
2018-12-10 11:57:08	134918	81.6286	67.7871	82.1461
2018-12-10 11:57:10	134919	81.6286	67.7871	82.1461
2018-12-10 11:57:11	134920	81.6286	67.7871	80.9092
2018-12-10 11:57:13	134921	81.6286	67.7871	80.9092
2018-12-10 11:57:15	134922	81.6286	67.7871	81.4913
2018-12-10 11:57:17	134923	81.6286	67.7871	81.0184
2018-12-10 11:57:19	134924	81.6286	67.7871	82.32799999999999
2018-12-10 11:57:21	134925	81.6286	67.7871	83.1284
2018-12-10 11:57:23	134926	81.6286	67.7871	81.9642
2018-12-10 11:57:24	134927	81.6286	67.7871	83.1648
2018-12-10 11:57:26	134928	81.6286	67.7871	82.5827
2018-12-10 11:57:28	134929	81.6286	67.7871	81.8551
2018-12-10 11:57:30	134930	81.6286	67.7871	81.3458
2018-12-10 11:57:32	134931	81.6286	67.7871	82.1461
2018-12-10 11:57:34	134932	81.6286	67.7871	81.8915
2018-12-10 11:57:36	134933	81.6286	67.7871	80.4727
2018-12-10 11:57:37	134934	81.6286	67.7871	78.5082
2018-12-10 11:57:39	134935	81.6286	67.7871	80.4727
2018-12-10 11:57:41	134936	81.6286	67.7871	78.9447
2018-12-10 11:57:43	134937	81.6286	67.7871	79.9633
2018-12-10 11:57:45	134938	81.6286	67.7871	78.8356
2018-12-10 11:57:47	134939	81.6286	67.7871	78.2535
2018-12-10 11:57:48	134940	81.6286	67.7871	77.9625
2018-12-10 11:57:50	134941	81.6286	67.7871	79.163
2018-12-10 11:57:52	134942	81.6286	67.7871	78.0352
2018-12-10 11:57:54	134943	81.6286	67.7871	77.1621
2018-12-10 11:57:56	134944	81.6286	67.7871	78.2535
2018-12-10 11:57:58	134945	81.6286	67.7871	78.0716
2018-12-10 11:58:00	134946	81.6286	67.7871	77.0893
2018-12-10 11:58:01	134947	81.6286	67.7871	78.2535
2018-12-10 11:58:03	134948	81.6286	67.7871	76.2526
2018-12-10 11:58:05	134949	81.6286	67.7871	78.6901
2018-12-10 11:58:07	134950	81.6286	67.7871	80.4727
2018-12-10 11:58:09	134951	81.6286	67.7871	78.8356
2018-12-10 11:58:11	134952	81.6286	67.7871	77.7442
2018-12-10 11:58:13	134953	81.6286	67.7871	77.8897
2018-12-10 11:58:14	134954	81.6286	67.7871	79.9633
2018-12-10 11:58:16	134955	81.6286	67.7871	79.0538
2018-12-10 11:58:18	134956	81.6286	67.7871	80.7273
2018-12-10 11:58:20	134957	81.6286	67.7871	79.0538
2018-12-10 11:58:22	134958	81.6286	67.7871	79.8542
2018-12-10 11:58:24	134959	81.6286	67.7871	81.3458
2018-12-10 11:58:26	134960	81.6286	67.7871	81.1639
2018-12-10 11:58:27	134961	81.6286	67.7871	79.163
2018-12-10 11:58:29	134962	81.6286	67.7871	79.5632
2018-12-10 11:58:31	134963	81.6286	67.7871	80.2544
2018-12-10 11:58:33	134964	81.6286	67.2852	80.0361
2018-12-10 11:58:35	134965	81.6286	67.2852	81.8187
2018-12-10 11:58:37	134966	81.6286	67.2852	81.4913
2018-12-10 11:58:39	134967	81.6286	67.2852	80.6182
2018-12-10 11:58:40	134968	81.6286	67.2852	80.3271
2018-12-10 11:58:42	134969	81.6286	67.2852	78.6537
2018-12-10 11:58:44	134970	81.6286	67.2852	79.3813
2018-12-10 11:58:46	134971	81.6286	67.2852	78.8719
2018-12-10 11:58:48	134972	81.6286	67.2852	78.9447
2018-12-10 11:58:50	134973	81.6286	67.2852	81.0547
2018-12-10 11:58:51	134974	81.6286	67.2852	79.0538
2018-12-10 11:58:58	134975	81.6286	67.2852	77.7442
2018-12-10 11:59:00	134976	81.6286	67.2852	79.7087
2018-12-10 11:59:02	134977	81.6286	67.2852	78.7992
2018-12-10 11:59:04	134978	81.6286	67.2852	81.3458
2018-12-10 11:59:06	134979	81.6286	67.2852	81.1275
2018-12-10 11:59:07	134980	81.6286	67.2852	79.8178
2018-12-10 11:59:09	134981	81.6286	67.2852	79.8542
2018-12-10 11:59:11	134982	81.6286	67.2852	78.108
2018-12-10 11:59:13	134983	81.6286	67.2852	79.5632
2018-12-10 11:59:15	134984	81.6286	67.2852	77.8533
2018-12-10 11:59:17	134985	81.6286	67.2852	76.0707
2018-12-10 11:59:19	134986	81.6286	67.2852	77.2349
2018-12-10 11:59:20	134987	81.6286	67.2852	77.053
2018-12-10 11:59:22	134988	81.6286	67.2852	76.289
2018-12-10 11:59:24	134989	81.6286	67.2852	76.1798
2018-12-10 11:59:26	134990	81.6286	67.2852	78.6537
2018-12-10 11:59:28	134991	81.6286	67.2852	78.7264
2018-12-10 11:59:30	134992	81.6286	67.2852	75.2703
2018-12-10 11:59:32	134993	81.6286	67.2852	77.4895
2018-12-10 11:59:33	134994	81.6286	67.2852	77.7442
2018-12-10 11:59:35	134995	81.6286	67.2852	78.399
2018-12-10 11:59:37	134996	81.6286	67.2852	76.0707
2018-12-10 11:59:39	134997	81.6286	67.2852	78.4354
2018-12-10 11:59:41	134998	81.6286	67.2852	78.399
2018-12-10 11:59:43	134999	81.6286	67.2852	77.7078
2018-12-10 11:59:45	135000	81.6286	67.2852	77.5987
2018-12-10 11:59:46	135001	81.6286	67.2852	78.3626
2018-12-10 11:59:48	135002	81.6286	67.2852	77.8897
2018-12-10 11:59:50	135003	81.6286	67.2852	77.9625
2018-12-10 11:59:52	135004	81.6286	67.2852	77.344
2018-12-10 11:59:54	135005	81.6286	67.2852	76.3981
2018-12-10 11:59:56	135006	81.6286	67.2852	77.3804
2018-12-10 11:59:57	135007	81.6286	67.2852	78.3626
2018-12-10 11:59:59	135008	81.6286	67.2852	77.4168
2018-12-10 12:00:01	135009	81.6286	67.2852	76.9438
2018-12-10 12:00:03	135010	81.6286	67.2852	77.2712
2018-12-10 12:00:05	135011	81.6286	67.2852	78.4718
2018-12-10 12:00:07	135012	81.6286	67.2852	77.0166
2018-12-10 12:00:09	135013	81.6286	67.2852	77.7442
2018-12-10 12:00:10	135014	81.6286	67.2852	77.9625
2018-12-10 12:00:12	135015	81.6286	67.2852	75.234
2018-12-10 12:00:14	135016	81.6286	67.2852	77.1621
2018-12-10 12:00:16	135017	81.6286	67.2852	75.816
2018-12-10 12:00:18	135018	81.6286	67.2852	76.2526
2018-12-10 12:00:20	135019	81.6286	67.2852	77.1257
2018-12-10 12:00:22	135020	81.6286	66.7832	77.0166
2018-12-10 12:00:23	135021	81.6286	66.7832	77.4168
2018-12-10 12:00:25	135022	81.6286	66.7832	77.1985
2018-12-10 12:00:27	135023	81.6286	66.7832	75.4886
2018-12-10 12:00:29	135024	81.6286	66.7832	76.5073
2018-12-10 12:00:31	135025	81.6286	66.7832	74.9793
2018-12-10 12:00:33	135026	81.6286	66.7832	75.9979
2018-12-10 12:00:34	135027	81.6286	66.7832	75.3067
2018-12-10 12:00:36	135028	81.6286	66.7832	75.0885
2018-12-10 12:00:38	135029	81.6286	66.7832	73.9604
2018-12-10 12:00:40	135030	81.6286	66.7832	75.8888
2018-12-10 12:00:42	135031	81.6286	66.7832	76.7255
2018-12-10 12:00:44	135032	81.6286	66.7832	76.7983
2018-12-10 12:00:46	135033	81.6286	66.7832	75.1248
2018-12-10 12:00:47	135034	81.6286	66.7832	75.4886
2018-12-10 12:00:54	135035	81.6286	66.7832	75.1612
2018-12-10 12:00:55	135036	81.6286	66.7832	74.9793
2018-12-10 12:00:57	135037	81.6286	66.7832	74.7974
2018-12-10 12:00:59	135038	81.6286	66.7832	74.1423
2018-12-10 12:01:01	135039	81.6286	66.7832	74.6155
2018-12-10 12:01:03	135040	81.6286	66.7832	73.9604
2018-12-10 12:01:05	135041	81.6286	66.7832	74.7247
2018-12-10 12:01:07	135042	81.6286	66.7832	74.6155
2018-12-10 12:01:08	135043	81.6286	66.7832	74.5064
2018-12-10 12:01:10	135044	81.6286	66.7832	75.7433
2018-12-10 12:01:12	135045	81.6286	66.7832	74.6155
2018-12-10 12:01:14	135046	81.6286	66.7832	74.9793
2018-12-10 12:01:16	135047	81.6286	66.7832	74.5791
2018-12-10 12:01:18	135048	81.6286	66.7832	73.3783
2018-12-10 12:01:20	135049	81.6286	66.7832	73.9968
2018-12-10 12:01:21	135050	81.6286	66.7832	74.1423
2018-12-10 12:01:23	135051	81.6286	66.7832	72.0686
2018-12-10 12:01:25	135052	81.6286	66.7832	73.2328
2018-12-10 12:01:27	135053	81.6286	66.7832	72.7599
2018-12-10 12:01:29	135054	81.6286	66.7832	73.3056
2018-12-10 12:01:31	135055	81.6286	66.7832	72.8326
2018-12-10 12:01:32	135056	81.6286	66.7832	73.7057
2018-12-10 12:01:34	135057	81.6286	66.7832	72.6143
2018-12-10 12:01:36	135058	81.6286	66.7832	72.2142
2018-12-10 12:01:38	135059	81.6286	66.7832	73.3783
2018-12-10 12:01:40	135060	81.6286	66.7832	71.9959
2018-12-10 12:01:42	135061	81.6286	66.7832	72.3961
2018-12-10 12:01:44	135062	81.6286	66.7832	73.5238
2018-12-10 12:01:45	135063	81.6286	66.7832	71.4138
2018-12-10 12:01:47	135064	81.6286	66.7832	72.3961
2018-12-10 12:01:49	135065	81.6286	66.7832	72.1778
2018-12-10 12:01:51	135066	81.6286	66.7832	72.2142
2018-12-10 12:01:53	135067	81.6286	66.7832	71.4866
2018-12-10 12:01:55	135068	81.6286	66.7832	71.6321
2018-12-10 12:01:57	135069	81.6286	66.7832	70.7226
2018-12-10 12:01:58	135070	81.6286	66.7832	70.5407
2018-12-10 12:02:00	135071	81.6286	66.7832	70.3224
2018-12-10 12:02:02	135072	81.6286	66.7832	70.7226
2018-12-10 12:02:04	135073	81.6286	66.7832	69.2674
2018-12-10 12:02:06	135074	81.6286	66.7832	68.6489
2018-12-10 12:02:08	135075	81.6286	66.7832	68.6126
2018-12-10 12:02:10	135076	81.6286	66.7832	69.9222
2018-12-10 12:02:11	135077	81.6286	66.7832	70.1041
2018-12-10 12:02:13	135078	81.6286	66.2813	70.9773
2018-12-10 12:02:15	135079	81.6286	66.2813	72.3233
2018-12-10 12:02:17	135080	81.6286	66.2813	71.2683
2018-12-10 12:02:19	135081	81.6286	66.2813	71.2683
2018-12-10 12:02:21	135082	81.6286	66.2813	71.1228
2018-12-10 12:02:22	135083	81.6286	66.2813	72.6871
2018-12-10 12:02:24	135084	81.6286	66.2813	71.4502
2018-12-10 12:02:26	135085	81.6286	66.2813	71.7412
2018-12-10 12:02:28	135086	81.6286	66.2813	69.9586
2018-12-10 12:02:30	135087	81.6286	66.2813	70.3224
2018-12-10 12:02:32	135088	81.6286	66.2813	68.0305
2018-12-10 12:02:34	135089	81.6286	66.2813	67.7758
2018-12-10 12:02:35	135090	81.6286	66.2813	67.9213
2018-12-10 12:02:37	135091	81.6286	66.2813	67.5212
2018-12-10 12:02:39	135092	81.6286	66.2813	67.3029
2018-12-10 12:02:41	135093	81.6286	66.2813	67.4484
2018-12-10 12:02:43	135094	81.6286	66.2813	68.8308
2018-12-10 12:02:49	135095	81.6286	66.2813	66.5753
2018-12-10 12:02:51	135096	81.6286	66.2813	68.8308
2018-12-10 12:02:53	135097	81.6286	66.2813	68.176
2018-12-10 12:02:55	135098	81.6286	66.2813	68.2851
2018-12-10 12:02:56	135099	81.6286	66.2813	69.0127
2018-12-10 12:02:58	135100	81.6286	66.2813	69.5948
2018-12-10 12:03:00	135101	81.6286	66.2813	69.0491
2018-12-10 12:03:02	135102	81.6286	66.2813	68.8672
2018-12-10 12:03:04	135103	81.6286	66.2813	70.2133
2018-12-10 12:03:06	135104	81.6286	66.2813	69.4129
2018-12-10 12:03:08	135105	81.6286	66.2813	69.8859
2018-12-10 12:03:09	135106	81.6286	66.2813	68.7217
2018-12-10 12:03:11	135107	81.6286	66.2813	67.6303
2018-12-10 12:03:13	135108	81.6286	66.2813	70.6498
2018-12-10 12:03:15	135109	81.6286	66.2813	70.4316
2018-12-10 12:03:17	135110	81.6286	66.2813	69.0855
2018-12-10 12:03:19	135111	81.6286	66.2813	68.5034
2018-12-10 12:03:21	135112	81.6286	66.2813	69.6312
2018-12-10 12:03:22	135113	81.6286	66.2813	69.7767
2018-12-10 12:03:24	135114	81.6286	66.2813	69.5221
2018-12-10 12:03:26	135115	81.6286	66.2813	70.286
2018-12-10 12:03:28	135116	81.6286	66.2813	69.995
2018-12-10 12:03:30	135117	81.6286	66.2813	69.704
2018-12-10 12:03:32	135118	81.6286	66.2813	68.8308
2018-12-10 12:03:33	135119	81.6286	66.2813	70.5771
2018-12-10 12:03:35	135120	81.6286	66.2813	70.2133
2018-12-10 12:03:37	135121	81.6286	66.2813	70.8317
2018-12-10 12:03:39	135122	81.6286	66.2813	70.8317
2018-12-10 12:03:41	135123	81.6286	66.2813	68.9764
2018-12-10 12:03:43	135124	81.6286	65.7793	69.0127
2018-12-10 12:03:45	135125	81.6286	65.7793	67.5939
2018-12-10 12:03:46	135126	81.6286	65.7793	66.4298
2018-12-10 12:03:48	135127	81.6286	65.7793	68.6853
2018-12-10 12:03:50	135128	81.6286	65.7793	68.3943
2018-12-10 12:03:52	135129	81.6286	65.7793	67.3757
2018-12-10 12:03:54	135130	81.6286	65.7793	67.6303
2018-12-10 12:03:56	135131	81.6286	65.7793	67.5576
2018-12-10 12:03:58	135132	81.6286	65.7793	67.3393
2018-12-10 12:03:59	135133	81.6286	65.7793	67.0846
2018-12-10 12:04:01	135134	81.6286	65.7793	66.1751
2018-12-10 12:04:03	135135	81.6286	65.7793	66.5025
2018-12-10 12:04:05	135136	81.6286	65.7793	65.6294
2018-12-10 12:04:07	135137	81.6286	65.7793	65.4111
2018-12-10 12:04:09	135138	81.6286	65.7793	65.6294
2018-12-10 12:04:11	135139	81.6286	65.7793	64.9018
2018-12-10 12:04:12	135140	81.6286	65.7793	64.1379
2018-12-10 12:04:14	135141	81.6286	65.7793	63.6285
2018-12-10 12:04:16	135142	81.6286	65.7793	63.6285
2018-12-10 12:04:18	135143	81.6286	65.7793	65.3384
2018-12-10 12:04:20	135144	81.6286	65.7793	65.2292
2018-12-10 12:04:22	135145	81.6286	65.7793	65.7749
2018-12-10 12:04:24	135146	81.6286	65.7793	66.1024
2018-12-10 12:04:25	135147	81.6286	65.7793	64.4653
2018-12-10 12:04:27	135148	81.6286	65.7793	65.2656
2018-12-10 12:04:29	135149	81.6286	65.7793	64.5744
2018-12-10 12:04:31	135150	81.6286	65.7793	66.6481
2018-12-10 12:04:33	135151	81.6286	65.7793	65.593
2018-12-10 12:04:35	135152	81.6286	65.7793	64.2106
2018-12-10 12:04:36	135153	81.6286	65.7793	64.1742
2018-12-10 12:04:38	135154	81.6286	65.7793	63.8832
2018-12-10 12:04:45	135155	81.6286	65.7793	63.1192
2018-12-10 12:04:47	135156	81.6286	65.7793	64.5016
2018-12-10 12:04:49	135157	81.6286	65.7793	65.4839
2018-12-10 12:04:51	135158	81.6286	65.7793	64.0287
2018-12-10 12:04:53	135159	81.6286	65.7793	66.0296
2018-12-10 12:04:55	135160	81.6286	65.7793	63.0465
2018-12-10 12:04:57	135161	81.6286	65.7793	63.2647
2018-12-10 12:04:58	135162	81.6286	65.2773	64.5016
2018-12-10 12:05:00	135163	81.6286	65.2773	64.7199
2018-12-10 12:05:02	135164	81.6286	65.2773	65.01100000000001
2018-12-10 12:05:04	135165	81.6286	65.2773	64.8291
2018-12-10 12:05:06	135166	81.6286	65.2773	65.6294
2018-12-10 12:05:08	135167	81.6286	65.2773	65.9568
2018-12-10 12:05:10	135168	81.6286	65.2773	65.9932
2018-12-10 12:05:11	135169	81.6286	65.2773	65.8477
2018-12-10 12:05:13	135170	81.6286	65.2773	64.9382
2018-12-10 12:05:15	135171	81.6286	65.2773	65.9568
2018-12-10 12:05:17	135172	81.6286	65.2773	66.4298
2018-12-10 12:05:19	135173	81.6286	65.2773	66.2843
2018-12-10 12:05:21	135174	81.6286	65.2773	65.01100000000001
2018-12-10 12:05:23	135175	81.6286	65.2773	64.4289
2018-12-10 12:05:24	135176	81.6286	65.2773	65.1565
2018-12-10 12:05:26	135177	81.6286	65.2773	65.3384
2018-12-10 12:05:28	135178	81.6286	65.2773	63.4466
2018-12-10 12:05:30	135179	81.6286	65.2773	63.3011
2018-12-10 12:05:32	135180	81.6286	65.2773	63.8468
2018-12-10 12:05:34	135181	81.6286	65.2773	64.6835
2018-12-10 12:05:36	135182	81.6286	65.2773	64.4289
2018-12-10 12:05:37	135183	81.6286	65.2773	64.4289
2018-12-10 12:05:39	135184	81.6286	65.2773	64.9018
2018-12-10 12:05:41	135185	81.6286	65.2773	63.9923
2018-12-10 12:05:43	135186	81.6286	65.2773	63.8832
2018-12-10 12:05:45	135187	81.6286	65.2773	61.663999999999994
2018-12-10 12:05:47	135188	81.6286	65.2773	62.8282
2018-12-10 12:05:48	135189	81.6286	65.2773	64.3561
2018-12-10 12:05:50	135190	81.6286	65.2773	64.4289
2018-12-10 12:05:52	135191	81.6286	65.2773	63.5194
2018-12-10 12:05:54	135192	81.6286	65.2773	62.8282
2018-12-10 12:05:56	135193	81.6286	65.2773	60.0633
2018-12-10 12:05:58	135194	81.6286	65.2773	59.9542
2018-12-10 12:06:00	135195	81.6286	65.2773	58.498999999999995
2018-12-10 12:06:01	135196	81.6286	65.2773	61.1183
2018-12-10 12:06:03	135197	81.6286	65.2773	61.0092
2018-12-10 12:06:05	135198	81.6286	65.2773	60.8273
2018-12-10 12:06:07	135199	81.6286	65.2773	60.1361
2018-12-10 12:06:09	135200	81.6286	65.2773	60.8637
2018-12-10 12:06:11	135201	81.6286	65.2773	61.663999999999994
2018-12-10 12:06:13	135202	81.6286	64.7754	60.7909
2018-12-10 12:06:14	135203	81.6286	64.7754	60.9
2018-12-10 12:06:16	135204	81.6286	64.7754	59.8814
2018-12-10 12:06:18	135205	81.6286	64.7754	61.2275
2018-12-10 12:06:20	135206	81.6286	64.7754	61.2275
2018-12-10 12:06:22	135207	81.6286	64.7754	60.1725
2018-12-10 12:06:24	135208	81.6286	64.7754	60.7182
2018-12-10 12:06:25	135209	81.6286	64.7754	59.6631
2018-12-10 12:06:27	135210	81.6286	64.7754	60.0633
2018-12-10 12:06:29	135211	81.6286	64.7754	58.8628
2018-12-10 12:06:31	135212	81.6286	64.7754	60.6818
2018-12-10 12:06:33	135213	81.6286	64.7754	59.9906
2018-12-10 12:06:35	135214	81.6286	64.7754	59.553999999999995
2018-12-10 12:06:41	135215	81.6286	64.7754	57.8078
2018-12-10 12:06:43	135216	81.6286	64.7754	58.8628
2018-12-10 12:06:45	135217	81.6286	64.7754	58.2079
2018-12-10 12:06:46	135218	81.6286	64.7754	58.4626
2018-12-10 12:06:48	135219	81.6286	64.7754	58.2079
2018-12-10 12:06:50	135220	81.6286	64.7754	59.4449
2018-12-10 12:06:52	135221	81.6286	64.7754	58.3171
2018-12-10 12:06:54	135222	81.6286	64.7754	58.8264
2018-12-10 12:06:56	135223	81.6286	64.7754	58.2443
2018-12-10 12:06:58	135224	81.6286	64.7754	58.3535
2018-12-10 12:06:59	135225	81.6286	64.7754	58.3535
2018-12-10 12:07:01	135226	81.6286	64.7754	57.6622
2018-12-10 12:07:03	135227	81.6286	64.7754	57.6259
2018-12-10 12:07:05	135228	81.6286	64.7754	56.5345
2018-12-10 12:07:07	135229	81.6286	64.7754	57.5531
2018-12-10 12:07:09	135230	81.6286	64.7754	56.7891
2018-12-10 12:07:11	135231	81.6286	64.7754	57.4803
2018-12-10 12:07:12	135232	81.6286	64.7754	56.8255
2018-12-10 12:07:14	135233	81.6286	64.7754	56.971000000000004
2018-12-10 12:07:16	135234	81.6286	64.7754	55.5158
2018-12-10 12:07:18	135235	81.6286	64.7754	56.1343
2018-12-10 12:07:20	135236	81.6286	64.2734	55.3339
2018-12-10 12:07:22	135237	81.6286	64.7754	55.4067
2018-12-10 12:07:24	135238	81.6286	64.2734	56.3162
2018-12-10 12:07:25	135239	81.6286	64.2734	54.3881
2018-12-10 12:07:27	135240	81.6286	64.2734	54.1334
2018-12-10 12:07:29	135241	81.6286	64.2734	53.7332
2018-12-10 12:07:31	135242	81.6286	64.2734	54.7882
2018-12-10 12:07:33	135243	81.6286	64.2734	54.8974
2018-12-10 12:07:35	135244	81.6286	64.2734	55.0429
2018-12-10 12:07:36	135245	81.6286	64.2734	54.097
2018-12-10 12:07:38	135246	81.6286	64.2734	55.0429
2018-12-10 12:07:40	135247	81.6286	64.2734	53.5877
2018-12-10 12:07:42	135248	81.6286	64.2734	53.6969
2018-12-10 12:07:44	135249	81.6286	64.2734	53.3331
2018-12-10 12:07:46	135250	81.6286	64.2734	52.9693
2018-12-10 12:07:48	135251	81.6286	64.2734	51.696000000000005
2018-12-10 12:07:49	135252	81.6286	64.2734	52.6782
2018-12-10 12:07:51	135253	81.6286	64.2734	53.8788
2018-12-10 12:07:53	135254	81.6286	64.2734	51.7687
2018-12-10 12:07:55	135255	81.6286	64.2734	52.751000000000005
2018-12-10 12:07:57	135256	81.6286	64.2734	53.3331
2018-12-10 12:07:59	135257	81.6286	64.2734	52.751000000000005
2018-12-10 12:08:01	135258	81.6286	64.2734	52.0598
2018-12-10 12:08:02	135259	81.6286	64.2734	54.097
2018-12-10 12:08:04	135260	81.6286	64.2734	52.3508
2018-12-10 12:08:06	135261	81.6286	64.2734	52.9329
2018-12-10 12:08:08	135262	81.6286	64.2734	53.7696
2018-12-10 12:08:10	135263	81.6286	64.2734	53.4422
2018-12-10 12:08:12	135264	81.6286	64.2734	52.9693
2018-12-10 12:08:14	135265	81.6286	64.2734	52.5691
2018-12-10 12:08:15	135266	81.6286	64.2734	52.751000000000005
