date_time	id	temperature	humidity	photoluminescence
2018-12-11 16:32:40	148071	81.6286	65.7793	89.3857
2018-12-11 16:32:42	148072	81.6286	65.7793	88.6581
2018-12-11 16:32:43	148073	81.6286	65.7793	88.8764
2018-12-11 16:32:45	148074	81.6286	65.7793	88.84
2018-12-11 16:32:47	148075	81.6286	65.7793	88.2216
2018-12-11 16:32:49	148076	81.6286	65.7793	86.6936
2018-12-11 16:32:51	148077	81.6286	65.7793	86.5481
2018-12-11 16:32:53	148078	81.6286	65.7793	85.6022
2018-12-11 16:32:55	148079	81.6286	65.7793	85.675
2018-12-11 16:32:56	148080	81.6286	65.7793	88.0397
2018-12-11 16:32:58	148081	81.6286	65.7793	90.2952
2018-12-11 16:33:00	148082	81.6286	65.7793	88.6217
2018-12-11 16:33:02	148083	81.6286	65.7793	88.1852
2018-12-11 16:33:04	148084	81.6286	65.7793	89.3493
2018-12-11 16:33:06	148085	81.6286	65.7793	88.0397
2018-12-11 16:33:07	148086	81.6286	65.7793	88.54899999999999
2018-12-11 16:33:09	148087	81.6286	65.7793	88.4035
2018-12-11 16:33:11	148088	81.6286	65.7793	86.0388
2018-12-11 16:33:13	148089	81.6286	65.7793	87.021
2018-12-11 16:33:15	148090	81.6286	65.7793	88.2579
2018-12-11 16:33:17	148091	81.6286	65.7793	87.8578
2018-12-11 16:33:19	148092	81.6286	65.7793	87.6759
2018-12-11 16:33:20	148093	81.6286	65.7793	86.7664
2018-12-11 16:33:22	148094	81.6286	65.7793	84.8746
2018-12-11 16:33:24	148095	81.6286	65.7793	85.8205
2018-12-11 16:33:31	148096	81.6286	65.7793	90.6226
2018-12-11 16:33:33	148097	81.6286	65.7793	89.3493
2018-12-11 16:33:35	148098	81.6286	65.7793	89.8586
2018-12-11 16:33:37	148099	81.6286	65.7793	89.2766
2018-12-11 16:33:39	148100	81.6286	65.7793	88.9128
2018-12-11 16:33:41	148101	81.6286	65.7793	89.895
2018-12-11 16:33:42	148102	81.6286	65.7793	87.8578
2018-12-11 16:33:44	148103	81.6286	65.2773	88.1124
2018-12-11 16:33:46	148104	81.6286	65.7793	88.3671
2018-12-11 16:33:48	148105	81.6286	65.2773	87.3484
2018-12-11 16:33:50	148106	81.6286	65.2773	86.73
2018-12-11 16:33:52	148107	81.6286	65.2773	87.6031
2018-12-11 16:33:54	148108	81.6286	65.2773	87.1665
2018-12-11 16:33:55	148109	81.6286	65.2773	86.8027
2018-12-11 16:33:57	148110	81.6286	65.2773	86.9846
2018-12-11 16:33:59	148111	81.6286	65.2773	86.2934
2018-12-11 16:34:01	148112	81.6286	65.2773	87.5303
2018-12-11 16:34:03	148113	81.6286	65.2773	87.9305
2018-12-11 16:34:05	148114	81.6286	65.2773	87.8941
2018-12-11 16:34:07	148115	81.6286	65.2773	86.6208
2018-12-11 16:34:08	148116	81.6286	65.2773	85.4931
2018-12-11 16:34:10	148117	81.6286	65.2773	86.9846
2018-12-11 16:34:12	148118	81.6286	65.2773	86.9483
2018-12-11 16:34:14	148119	81.6286	65.2773	87.2029
2018-12-11 16:34:16	148120	81.6286	65.2773	85.9296
2018-12-11 16:34:18	148121	81.6286	65.2773	87.6759
2018-12-11 16:34:19	148122	81.6286	65.2773	87.7122
2018-12-11 16:34:21	148123	81.6286	65.2773	86.5117
2018-12-11 16:34:23	148124	81.6286	65.2773	88.2579
2018-12-11 16:34:25	148125	81.6286	65.2773	87.4212
2018-12-11 16:34:27	148126	81.6286	65.2773	87.8214
2018-12-11 16:34:29	148127	81.6286	65.2773	89.0947
2018-12-11 16:34:31	148128	81.6286	65.2773	90.6954
2018-12-11 16:34:32	148129	81.6286	65.2773	88.4035
2018-12-11 16:34:34	148130	81.6286	65.2773	89.7859
2018-12-11 16:34:36	148131	81.6286	65.2773	89.2038
2018-12-11 16:34:38	148132	81.6286	65.2773	88.6581
2018-12-11 16:34:40	148133	81.6286	65.2773	89.604
2018-12-11 16:34:42	148134	81.6286	65.2773	89.3857
2018-12-11 16:34:44	148135	81.6286	65.2773	88.5126
2018-12-11 16:34:45	148136	81.6286	65.2773	90.6954
2018-12-11 16:34:47	148137	81.6286	65.2773	90.5135
2018-12-11 16:34:49	148138	81.6286	65.2773	91.0228
2018-12-11 16:34:51	148139	81.6286	65.2773	91.0592
2018-12-11 16:34:53	148140	81.6286	65.2773	91.4957
2018-12-11 16:34:55	148141	81.6286	65.2773	91.3138
2018-12-11 16:34:57	148142	81.6286	65.2773	90.4043
2018-12-11 16:34:58	148143	81.6286	65.2773	90.4043
2018-12-11 16:35:00	148144	81.6286	65.2773	89.895
2018-12-11 16:35:02	148145	81.6286	65.2773	90.9137
2018-12-11 16:35:04	148146	81.6286	65.2773	89.1674
2018-12-11 16:35:06	148147	81.6286	65.2773	89.4948
2018-12-11 16:35:08	148148	81.6286	65.2773	89.2766
2018-12-11 16:35:10	148149	81.6286	65.2773	89.0583
2018-12-11 16:35:11	148150	81.6286	65.2773	90.1861
2018-12-11 16:35:13	148151	81.6286	65.2773	89.9678
2018-12-11 16:35:15	148152	81.6286	65.2773	88.5854
2018-12-11 16:35:17	148153	81.6286	65.2773	89.0947
2018-12-11 16:35:19	148154	81.6286	65.2773	90.2952
2018-12-11 16:35:21	148155	81.6286	64.7754	90.2224
2018-12-11 16:35:28	148156	81.6286	64.7754	89.7859
2018-12-11 16:35:30	148157	81.6286	64.7754	88.1852
2018-12-11 16:35:32	148158	81.6286	64.7754	87.6031
2018-12-11 16:35:34	148159	81.6286	64.7754	88.6217
2018-12-11 16:35:36	148160	81.6286	64.7754	88.1852
2018-12-11 16:35:37	148161	81.6286	64.7754	88.6945
2018-12-11 16:35:39	148162	81.6286	64.7754	88.3307
2018-12-11 16:35:41	148163	81.6286	64.7754	88.1124
2018-12-11 16:35:43	148164	81.6286	64.7754	90.0769
2018-12-11 16:35:45	148165	81.6286	64.7754	88.4035
2018-12-11 16:35:47	148166	81.6286	64.7754	88.5126
2018-12-11 16:35:49	148167	81.6286	64.7754	89.4221
2018-12-11 16:35:50	148168	81.6286	64.7754	89.604
2018-12-11 16:35:52	148169	81.6286	64.7754	90.65899999999999
2018-12-11 16:35:54	148170	81.6286	64.7754	88.7309
2018-12-11 16:35:56	148171	81.6286	64.7754	90.3316
2018-12-11 16:35:58	148172	81.6286	64.7754	92.2233
2018-12-11 16:36:00	148173	81.6286	64.7754	92.1506
2018-12-11 16:36:02	148174	81.6286	64.7754	91.8232
2018-12-11 16:36:03	148175	81.6286	64.7754	91.42299999999999
2018-12-11 16:36:05	148176	81.6286	64.7754	91.0228
2018-12-11 16:36:07	148177	81.6286	64.7754	90.3316
2018-12-11 16:36:09	148178	81.6286	64.7754	89.6404
2018-12-11 16:36:11	148179	81.6286	64.7754	90.6226
2018-12-11 16:36:13	148180	81.6286	64.7754	92.2597
2018-12-11 16:36:15	148181	81.6286	64.7754	93.0964
2018-12-11 16:36:16	148182	81.6286	64.7754	91.1319
2018-12-11 16:36:18	148183	81.6286	64.7754	91.3502
2018-12-11 16:36:20	148184	81.6286	64.7754	91.3502
2018-12-11 16:36:22	148185	81.6286	64.7754	91.8232
2018-12-11 16:36:24	148186	81.6286	64.7754	90.0405
2018-12-11 16:36:26	148187	81.6286	64.7754	92.5507
2018-12-11 16:36:27	148188	81.6286	64.7754	94.6972
2018-12-11 16:36:29	148189	81.6286	64.7754	92.8418
2018-12-11 16:36:31	148190	81.6286	64.7754	93.0237
2018-12-11 16:36:33	148191	81.6286	64.7754	91.8232
2018-12-11 16:36:35	148192	81.6286	64.7754	92.76899999999999
2018-12-11 16:36:37	148193	81.6286	64.7754	92.4416
2018-12-11 16:36:39	148194	81.6286	64.7754	93.4239
2018-12-11 16:36:40	148195	81.6286	64.7754	91.4594
2018-12-11 16:36:42	148196	81.6286	64.7754	91.2775
2018-12-11 16:36:44	148197	81.6286	64.7754	91.4957
2018-12-11 16:36:46	148198	81.6286	64.7754	91.8232
2018-12-11 16:36:48	148199	81.6286	64.7754	89.4585
2018-12-11 16:36:50	148200	81.6286	64.7754	92.0414
2018-12-11 16:36:52	148201	81.6286	64.7754	91.6776
2018-12-11 16:36:53	148202	81.6286	64.7754	91.6413
2018-12-11 16:36:55	148203	81.6286	64.2734	91.8959
2018-12-11 16:36:57	148204	81.6286	64.2734	91.6776
2018-12-11 16:36:59	148205	81.6286	64.2734	90.8773
2018-12-11 16:37:01	148206	81.6286	64.2734	90.368
2018-12-11 16:37:03	148207	81.6286	64.2734	89.5312
2018-12-11 16:37:05	148208	81.6286	64.2734	88.5854
2018-12-11 16:37:06	148209	81.6286	64.2734	89.7495
2018-12-11 16:37:08	148210	81.6286	64.2734	89.0947
2018-12-11 16:37:10	148211	81.6286	64.2734	89.6404
2018-12-11 16:37:12	148212	81.6286	64.2734	91.4594
2018-12-11 16:37:14	148213	81.6286	64.2734	92.3689
2018-12-11 16:37:16	148214	81.6286	64.2734	90.1861
2018-12-11 16:37:18	148215	81.6286	64.2734	90.4407
2018-12-11 16:37:24	148216	81.6286	64.2734	91.0956
2018-12-11 16:37:26	148217	81.6286	64.2734	91.2047
2018-12-11 16:37:28	148218	81.6286	64.2734	91.714
2018-12-11 16:37:30	148219	81.6286	64.2734	91.8959
2018-12-11 16:37:31	148220	81.6286	64.2734	90.4771
2018-12-11 16:37:33	148221	81.6286	64.2734	91.9687
2018-12-11 16:37:35	148222	81.6286	64.2734	91.714
2018-12-11 16:37:37	148223	81.6286	64.2734	92.0414
2018-12-11 16:37:39	148224	81.6286	64.2734	92.2597
2018-12-11 16:37:41	148225	81.6286	64.2734	92.1142
2018-12-11 16:37:43	148226	81.6286	64.2734	94.5516
2018-12-11 16:37:44	148227	81.6286	64.2734	92.6235
2018-12-11 16:37:46	148228	81.6286	64.2734	93.9696
2018-12-11 16:37:48	148229	81.6286	64.2734	93.3875
2018-12-11 16:37:50	148230	81.6286	64.2734	90.6954
2018-12-11 16:37:52	148231	81.6286	64.2734	93.242
2018-12-11 16:37:54	148232	81.6286	64.2734	92.6963
2018-12-11 16:37:56	148233	81.6286	64.2734	91.8959
2018-12-11 16:37:57	148234	81.6286	64.2734	93.0237
2018-12-11 16:37:59	148235	81.6286	64.2734	93.4966
2018-12-11 16:38:01	148236	81.6286	64.2734	93.8968
2018-12-11 16:38:03	148237	81.6286	64.2734	91.8232
2018-12-11 16:38:05	148238	81.6286	64.2734	92.478
2018-12-11 16:38:07	148239	81.6286	64.2734	90.8773
2018-12-11 16:38:08	148240	81.6286	64.2734	94.6972
2018-12-11 16:38:10	148241	81.6286	64.2734	92.2233
2018-12-11 16:38:12	148242	81.6286	64.2734	93.4602
2018-12-11 16:38:14	148243	81.6286	63.7715	96.0796
2018-12-11 16:38:16	148244	81.6286	63.7715	94.8063
2018-12-11 16:38:18	148245	81.6286	63.7715	95.6067
2018-12-11 16:38:20	148246	81.6286	63.7715	95.7522
2018-12-11 16:38:21	148247	81.6286	63.7715	91.7868
2018-12-11 16:38:23	148248	81.6286	63.7715	95.7522
2018-12-11 16:38:25	148249	81.6286	63.7715	93.1692
2018-12-11 16:38:27	148250	81.6286	63.7715	94.0423
2018-12-11 16:38:29	148251	81.6286	63.7715	92.9509
2018-12-11 16:38:31	148252	81.6286	63.7715	91.8959
2018-12-11 16:38:33	148253	81.6286	63.7715	91.42299999999999
2018-12-11 16:38:34	148254	81.6286	63.7715	93.7877
2018-12-11 16:38:36	148255	81.6286	63.7715	93.6421
2018-12-11 16:38:38	148256	81.6286	63.7715	95.2065
2018-12-11 16:38:40	148257	81.6286	63.7715	94.2606
2018-12-11 16:38:42	148258	81.6286	63.7715	94.29700000000001
2018-12-11 16:38:44	148259	81.6286	63.7715	93.8968
2018-12-11 16:38:46	148260	81.6286	63.7715	91.714
2018-12-11 16:38:47	148261	81.6286	63.7715	92.0414
2018-12-11 16:38:49	148262	81.6286	63.7715	91.0228
2018-12-11 16:38:51	148263	81.6286	63.7715	92.0778
2018-12-11 16:38:53	148264	81.6286	63.7715	90.6954
2018-12-11 16:38:55	148265	81.6286	63.7715	92.1506
2018-12-11 16:38:57	148266	81.6286	63.7715	91.7868
2018-12-11 16:38:58	148267	81.6286	63.7715	90.9137
2018-12-11 16:39:00	148268	81.6286	63.7715	92.1506
2018-12-11 16:39:02	148269	81.6286	63.7715	93.6785
2018-12-11 16:39:04	148270	81.6286	63.7715	92.8782
2018-12-11 16:39:06	148271	81.6286	63.7715	93.3875
2018-12-11 16:39:08	148272	81.6286	63.7715	93.4602
2018-12-11 16:39:10	148273	81.6286	63.7715	92.5507
2018-12-11 16:39:11	148274	81.6286	63.7715	92.5507
2018-12-11 16:39:13	148275	81.6286	63.7715	92.18700000000001
2018-12-11 16:39:21	148276	81.6286	63.7715	92.8782
2018-12-11 16:39:23	148277	81.6286	63.7715	94.6972
2018-12-11 16:39:25	148278	81.6286	63.7715	92.8418
2018-12-11 16:39:27	148279	81.6286	63.7715	94.0423
2018-12-11 16:39:28	148280	81.6286	63.7715	93.2056
2018-12-11 16:39:30	148281	81.6286	63.7715	94.9518
2018-12-11 16:39:32	148282	81.6286	63.2695	97.462
2018-12-11 16:39:34	148283	81.6286	63.2695	95.2792
2018-12-11 16:39:36	148284	81.6286	63.2695	94.1151
2018-12-11 16:39:38	148285	81.6286	63.2695	97.935
2018-12-11 16:39:40	148286	81.6286	63.2695	99.3538
2018-12-11 16:39:41	148287	81.6286	63.2695	100.663
2018-12-11 16:39:43	148288	81.6286	63.2695	100.59100000000001
2018-12-11 16:39:45	148289	81.6286	63.2695	96.6253
2018-12-11 16:39:47	148290	81.6286	63.2695	96.5525
2018-12-11 16:39:49	148291	81.6286	63.2695	96.2615
2018-12-11 16:39:51	148292	81.6286	63.2695	95.8249
2018-12-11 16:39:52	148293	81.6286	63.2695	94.6972
2018-12-11 16:39:54	148294	81.6286	63.2695	94.6608
2018-12-11 16:39:56	148295	81.6286	63.2695	94.4789
2018-12-11 16:39:58	148296	81.6286	63.2695	93.0601
2018-12-11 16:40:00	148297	81.6286	63.2695	93.9332
2018-12-11 16:40:02	148298	81.6286	63.2695	93.9332
2018-12-11 16:40:04	148299	81.6286	63.2695	91.4957
2018-12-11 16:40:05	148300	81.6286	63.2695	92.0778
2018-12-11 16:40:07	148301	81.6286	63.2695	94.5153
2018-12-11 16:40:09	148302	81.6286	63.2695	94.1515
2018-12-11 16:40:11	148303	81.6286	63.2695	93.3511
2018-12-11 16:40:13	148304	81.6286	63.2695	91.8595
2018-12-11 16:40:15	148305	81.6286	63.2695	93.4602
2018-12-11 16:40:17	148306	81.6286	63.2695	93.2783
2018-12-11 16:40:18	148307	81.6286	63.2695	91.7868
2018-12-11 16:40:20	148308	81.6286	63.2695	92.9509
2018-12-11 16:40:22	148309	81.6286	63.2695	91.8959
2018-12-11 16:40:24	148310	81.6286	63.2695	93.0237
2018-12-11 16:40:26	148311	81.6286	63.2695	95.8977
2018-12-11 16:40:28	148312	81.6286	63.2695	95.64299999999999
2018-12-11 16:40:30	148313	81.6286	63.2695	97.0618
2018-12-11 16:40:31	148314	81.6286	63.2695	96.698
2018-12-11 16:40:33	148315	81.6286	63.2695	96.40700000000001
2018-12-11 16:40:35	148316	81.6286	63.2695	95.7522
2018-12-11 16:40:37	148317	81.6286	63.2695	93.5694
2018-12-11 16:40:39	148318	81.6286	63.2695	94.4061
2018-12-11 16:40:41	148319	81.6286	62.7676	96.40700000000001
2018-12-11 16:40:43	148320	81.6286	62.7676	95.7522
2018-12-11 16:40:44	148321	81.6286	62.7676	94.7699
2018-12-11 16:40:46	148322	81.6286	62.7676	95.64299999999999
2018-12-11 16:40:48	148323	81.6286	62.7676	94.7335
2018-12-11 16:40:50	148324	81.6286	62.7676	94.7335
2018-12-11 16:40:52	148325	81.6286	62.7676	96.40700000000001
2018-12-11 16:40:54	148326	81.6286	62.7676	93.7877
2018-12-11 16:40:55	148327	81.6286	62.7676	92.8782
2018-12-11 16:40:57	148328	81.6286	62.7676	93.8968
2018-12-11 16:40:59	148329	81.6286	62.7676	94.6972
2018-12-11 16:41:01	148330	81.6286	62.7676	93.8968
2018-12-11 16:41:03	148331	81.6286	62.7676	95.0973
2018-12-11 16:41:05	148332	81.6286	62.7676	90.4043
2018-12-11 16:41:07	148333	81.6286	62.7676	94.7335
2018-12-11 16:41:08	148334	81.6286	62.7676	95.0973
2018-12-11 16:41:10	148335	81.6286	62.7676	94.6608
2018-12-11 16:41:17	148336	81.6286	62.7676	94.2242
2018-12-11 16:41:19	148337	81.6286	62.7676	95.6794
2018-12-11 16:41:21	148338	81.6286	62.7676	95.352
2018-12-11 16:41:22	148339	81.6286	62.7676	93.6058
2018-12-11 16:41:24	148340	81.6286	62.7676	93.0601
2018-12-11 16:41:26	148341	81.6286	62.7676	94.6972
2018-12-11 16:41:28	148342	81.6286	62.7676	96.8436
2018-12-11 16:41:30	148343	81.6286	62.7676	94.4061
2018-12-11 16:41:32	148344	81.6286	62.7676	93.0237
2018-12-11 16:41:33	148345	81.6286	62.7676	96.2251
2018-12-11 16:41:35	148346	81.6286	62.7676	97.935
2018-12-11 16:41:37	148347	81.6286	62.7676	97.5712
2018-12-11 16:41:39	148348	81.6286	62.7676	99.2446
2018-12-11 16:41:41	148349	81.6286	62.2656	99.8631
2018-12-11 16:41:43	148350	81.6286	62.2656	98.2624
2018-12-11 16:41:45	148351	81.6286	62.2656	99.8631
2018-12-11 16:41:46	148352	81.6286	62.2656	100.191
2018-12-11 16:41:48	148353	81.6286	62.2656	99.3901
2018-12-11 16:41:50	148354	81.6286	62.2656	99.3901
2018-12-11 16:41:52	148355	81.6286	62.2656	98.6626
2018-12-11 16:41:54	148356	81.6286	62.2656	99.3901
2018-12-11 16:41:56	148357	81.6286	62.2656	98.2624
2018-12-11 16:41:58	148358	81.6286	62.2656	100.081
2018-12-11 16:41:59	148359	81.6286	62.2656	100.48200000000001
2018-12-11 16:42:01	148360	81.6286	62.2656	98.6262
2018-12-11 16:42:03	148361	81.6286	62.2656	101.973
2018-12-11 16:42:05	148362	81.6286	62.2656	101.28200000000001
2018-12-11 16:42:07	148363	81.6286	62.2656	101.391
2018-12-11 16:42:09	148364	81.6286	62.2656	102.046
2018-12-11 16:42:11	148365	81.6286	62.2656	101.13600000000001
2018-12-11 16:42:12	148366	81.6286	62.2656	102.301
2018-12-11 16:42:14	148367	81.6286	62.2656	99.4265
2018-12-11 16:42:16	148368	81.6286	62.2656	101.17299999999999
2018-12-11 16:42:18	148369	81.6286	62.2656	102.301
2018-12-11 16:42:20	148370	81.6286	62.2656	102.883
2018-12-11 16:42:22	148371	81.6286	62.2656	104.374
2018-12-11 16:42:24	148372	81.6286	62.2656	104.301
2018-12-11 16:42:25	148373	81.6286	62.2656	99.8267
2018-12-11 16:42:27	148374	81.6286	62.2656	100.954
2018-12-11 16:42:29	148375	81.6286	62.2656	103.02799999999999
2018-12-11 16:42:31	148376	81.6286	62.2656	102.41
2018-12-11 16:42:33	148377	81.6286	62.2656	101.9
2018-12-11 16:42:35	148378	81.6286	62.2656	100.51799999999999
2018-12-11 16:42:36	148379	81.6286	61.7637	99.8267
2018-12-11 16:42:38	148380	81.6286	61.7637	101.71799999999999
2018-12-11 16:42:40	148381	81.6286	61.7637	100.445
2018-12-11 16:42:42	148382	81.6286	61.7637	102.301
2018-12-11 16:42:44	148383	81.6286	61.7637	102.73700000000001
2018-12-11 16:42:46	148384	81.6286	61.7637	101.82799999999999
2018-12-11 16:42:48	148385	81.6286	61.7637	102.009
2018-12-11 16:42:49	148386	81.6286	61.7637	101.93700000000001
2018-12-11 16:42:51	148387	81.6286	61.7637	102.155
2018-12-11 16:42:53	148388	81.6286	61.7637	99.1355
2018-12-11 16:42:55	148389	81.6286	61.7637	104.883
2018-12-11 16:42:57	148390	81.6286	61.7637	100.26299999999999
2018-12-11 16:42:59	148391	81.6286	61.7637	102.992
2018-12-11 16:43:01	148392	81.6286	61.7637	104.811
2018-12-11 16:43:02	148393	81.6286	61.7637	104.265
2018-12-11 16:43:04	148394	81.6286	61.7637	104.62899999999999
2018-12-11 16:43:06	148395	81.6286	61.7637	105.029
2018-12-11 16:43:14	148396	81.6286	61.7637	103.90100000000001
2018-12-11 16:43:15	148397	81.6286	61.7637	104.62899999999999
2018-12-11 16:43:17	148398	81.6286	61.7637	104.59200000000001
2018-12-11 16:43:19	148399	81.6286	61.7637	101.391
2018-12-11 16:43:21	148400	81.6286	61.7637	101.464
2018-12-11 16:43:23	148401	81.6286	61.2617	99.9358
2018-12-11 16:43:25	148402	81.6286	61.2617	102.41
2018-12-11 16:43:27	148403	81.6286	61.2617	102.119
2018-12-11 16:43:28	148404	81.6286	61.2617	104.374
2018-12-11 16:43:30	148405	81.6286	61.2617	103.24600000000001
2018-12-11 16:43:32	148406	81.6286	61.2617	102.228
2018-12-11 16:43:34	148407	81.6286	61.2617	102.37299999999999
2018-12-11 16:43:36	148408	81.6286	61.2617	102.48200000000001
2018-12-11 16:43:38	148409	81.6286	61.2617	104.62899999999999
2018-12-11 16:43:40	148410	81.6286	61.2617	104.59200000000001
2018-12-11 16:43:41	148411	81.6286	61.2617	105.32
2018-12-11 16:43:43	148412	81.6286	61.2617	105.13799999999999
2018-12-11 16:43:45	148413	81.6286	61.2617	106.884
2018-12-11 16:43:47	148414	81.6286	61.2617	106.70200000000001
2018-12-11 16:43:49	148415	81.6286	61.2617	108.085
2018-12-11 16:43:51	148416	81.6286	61.2617	107.721
2018-12-11 16:43:53	148417	81.6286	61.2617	105.46600000000001
2018-12-11 16:43:54	148418	81.6286	61.2617	104.48299999999999
2018-12-11 16:43:56	148419	81.6286	61.2617	108.449
2018-12-11 16:43:58	148420	81.6286	61.2617	104.301
2018-12-11 16:44:00	148421	81.6286	61.2617	107.39399999999999
2018-12-11 16:44:02	148422	81.6286	60.7598	108.55799999999999
2018-12-11 16:44:04	148423	81.6286	60.7598	111.432
2018-12-11 16:44:06	148424	81.6286	60.7598	110.81299999999999
2018-12-11 16:44:07	148425	81.6286	60.7598	110.995
2018-12-11 16:44:09	148426	81.6286	60.7598	111.868
2018-12-11 16:44:11	148427	81.6286	60.7598	113.542
2018-12-11 16:44:13	148428	81.6286	60.7598	110.995
2018-12-11 16:44:15	148429	81.6286	60.7598	109.395
2018-12-11 16:44:17	148430	81.6286	60.7598	108.84899999999999
2018-12-11 16:44:18	148431	81.6286	60.7598	107.83
2018-12-11 16:44:20	148432	81.6286	60.7598	104.883
2018-12-11 16:44:22	148433	81.6286	60.7598	108.26700000000001
2018-12-11 16:44:24	148434	81.6286	60.7598	109.322
2018-12-11 16:44:26	148435	81.6286	60.7598	109.46700000000001
2018-12-11 16:44:28	148436	81.6286	60.7598	108.412
2018-12-11 16:44:30	148437	81.6286	60.7598	109.54
2018-12-11 16:44:31	148438	81.6286	60.7598	109.176
2018-12-11 16:44:33	148439	81.6286	60.7598	111.03200000000001
2018-12-11 16:44:35	148440	81.6286	60.7598	110.086
2018-12-11 16:44:37	148441	81.6286	60.2578	111.141
2018-12-11 16:44:39	148442	81.6286	60.2578	107.90299999999999
2018-12-11 16:44:41	148443	81.6286	60.2578	109.94
2018-12-11 16:44:43	148444	81.6286	60.2578	109.176
2018-12-11 16:44:44	148445	81.6286	60.2578	108.15799999999999
2018-12-11 16:44:46	148446	81.6286	60.2578	108.594
2018-12-11 16:44:48	148447	81.6286	60.2578	109.249
2018-12-11 16:44:50	148448	81.6286	60.2578	112.087
2018-12-11 16:44:52	148449	81.6286	60.2578	109.94
2018-12-11 16:44:54	148450	81.6286	60.2578	108.81299999999999
2018-12-11 16:44:56	148451	81.6286	60.2578	109.431
2018-12-11 16:44:57	148452	81.6286	60.2578	107.61200000000001
2018-12-11 16:44:59	148453	81.6286	60.2578	106.63
2018-12-11 16:45:01	148454	81.6286	60.2578	107.90299999999999
2018-12-11 16:45:03	148455	81.6286	60.2578	108.12100000000001
2018-12-11 16:45:10	148456	81.6286	60.2578	107.794
2018-12-11 16:45:12	148457	81.6286	60.2578	108.958
2018-12-11 16:45:13	148458	81.6286	59.7559	106.63
2018-12-11 16:45:15	148459	81.6286	59.7559	107.794
2018-12-11 16:45:17	148460	81.6286	59.7559	108.303
2018-12-11 16:45:19	148461	81.6286	59.7559	108.04899999999999
2018-12-11 16:45:21	148462	81.6286	59.7559	110.995
2018-12-11 16:45:23	148463	81.6286	59.7559	110.23100000000001
2018-12-11 16:45:25	148464	81.6286	59.7559	111.395
2018-12-11 16:45:26	148465	81.6286	59.7559	111.432
2018-12-11 16:45:28	148466	81.6286	59.7559	110.88600000000001
2018-12-11 16:45:30	148467	81.6286	59.7559	110.304
2018-12-11 16:45:32	148468	81.6286	59.7559	110.195
2018-12-11 16:45:34	148469	81.6286	59.7559	110.66799999999999
2018-12-11 16:45:36	148470	81.6286	59.7559	110.04899999999999
2018-12-11 16:45:38	148471	81.6286	59.7559	109.46700000000001
2018-12-11 16:45:39	148472	81.6286	59.7559	108.194
2018-12-11 16:45:41	148473	81.6286	59.7559	108.34
2018-12-11 16:45:43	148474	81.6286	59.2539	110.12200000000001
2018-12-11 16:45:45	148475	81.6286	59.2539	111.541
2018-12-11 16:45:47	148476	81.6286	59.2539	109.57600000000001
2018-12-11 16:45:49	148477	81.6286	59.2539	108.74
2018-12-11 16:45:50	148478	81.6286	59.2539	107.43
2018-12-11 16:45:52	148479	81.6286	59.2539	109.54
2018-12-11 16:45:54	148480	81.6286	59.2539	108.74
2018-12-11 16:45:56	148481	81.6286	59.2539	111.541
2018-12-11 16:45:58	148482	81.6286	59.2539	109.176
2018-12-11 16:46:00	148483	81.6286	59.2539	111.868
2018-12-11 16:46:02	148484	81.6286	59.2539	114.051
2018-12-11 16:46:03	148485	81.6286	59.2539	109.249
2018-12-11 16:46:05	148486	81.6286	59.2539	109.249
2018-12-11 16:46:07	148487	81.6286	59.2539	110.01299999999999
2018-12-11 16:46:09	148488	81.6286	59.2539	107.83
2018-12-11 16:46:11	148489	81.6286	59.2539	109.06700000000001
2018-12-11 16:46:13	148490	81.6286	58.751999999999995	109.35799999999999
2018-12-11 16:46:15	148491	81.6286	58.751999999999995	109.176
2018-12-11 16:46:16	148492	81.6286	58.751999999999995	110.01299999999999
2018-12-11 16:46:18	148493	81.6286	58.751999999999995	111.323
2018-12-11 16:46:20	148494	81.6286	58.751999999999995	105.575
2018-12-11 16:46:22	148495	81.6286	58.751999999999995	110.522
2018-12-11 16:46:24	148496	81.6286	58.751999999999995	112.087
2018-12-11 16:46:26	148497	81.6286	58.751999999999995	109.213
2018-12-11 16:46:28	148498	81.6286	58.751999999999995	107.175
2018-12-11 16:46:29	148499	81.6286	58.751999999999995	109.431
2018-12-11 16:46:31	148500	81.6286	58.751999999999995	108.594
2018-12-11 16:46:33	148501	81.6286	58.751999999999995	108.194
2018-12-11 16:46:35	148502	81.6286	58.751999999999995	108.521
2018-12-11 16:46:37	148503	81.6286	58.751999999999995	108.04899999999999
2018-12-11 16:46:39	148504	81.6286	58.25	109.35799999999999
2018-12-11 16:46:41	148505	81.6286	58.25	108.92200000000001
2018-12-11 16:46:42	148506	81.6286	58.25	107.35700000000001
2018-12-11 16:46:44	148507	81.6286	58.25	109.831
2018-12-11 16:46:46	148508	81.6286	58.25	113.03299999999999
2018-12-11 16:46:48	148509	81.6286	58.25	110.195
2018-12-11 16:46:50	148510	81.6286	58.25	111.46799999999999
2018-12-11 16:46:52	148511	81.6286	58.25	111.61399999999999
2018-12-11 16:46:53	148512	81.6286	58.25	111.796
2018-12-11 16:46:55	148513	81.6286	58.25	113.79700000000001
2018-12-11 16:46:57	148514	81.6286	58.25	112.56
2018-12-11 16:46:59	148515	81.6286	58.25	110.777
2018-12-11 16:47:07	148516	81.6286	57.748000000000005	114.561
